{'gpu': {'device_ids': [0], 'distributed': True, 'main_device': 0}, 'data': {'traffic_file': 'data/PEMS08/PEMS08.npz', 'train_ratio': 0.6, 'val_ratio': 0.2, 'test_ratio': 0.2, 'batch_size': 32}, 'model': {'input_dim': 3, 'P': 12, 'Q': 12, 'T': 288, 'L': 3, 'K': 8, 'd': 32, 'embed_dim': 64, 'skip_dim': 256, 'lape_dim': 64}, 'training': {'max_epoch': 1500, 'patience': 50, 'learning_rate': 0.002, 'clip_grad': 5, 'loss_func': 'huber', 'use_temporal_weighting': False, 'temporal_weight_scheme': 'progressive', 'use_cosine_annealing': True, 'lr_decay': False, 'lr_decay_rate': 0.3, 'lr_decay_step': '5,20,40,70', 'step_size': 100, 'gamma': 0.9, 'weight_decay': 0.0001, 'dropout': 0.3, 'warmup_epochs': 50}, 'logging': {'log_dir': './logs', 'tensorboard_dir': './runLog/mpgat', 'verbose': 1}, 'saving': {'model_dir': './saved_models', 'save_best': True}, 'misc': {'seed': 42, 'time_slot': 5, 'use_amp': False}}
train	x: (10714, 12, 170, 3), y: (10714, 12, 170, 3)
eval	x: (3571, 12, 170, 3), y: (3571, 12, 170, 3)
test	x: (3571, 12, 170, 3), y: (3571, 12, 170, 3)
2026-01-07-21-52-55	Epoch 203	Train Loss = 0.01242, Val Loss = 0.02887
2026-01-07-21-55-00	Epoch 204	Train Loss = 0.01227, Val Loss = 0.03004
2026-01-07-21-57-06	Epoch 205	Train Loss = 0.01197, Val Loss = 0.02917
2026-01-07-21-59-11	Epoch 206	Train Loss = 0.01218, Val Loss = 0.02800
2026-01-07-22-01-17	Epoch 207	Train Loss = 0.01242, Val Loss = 0.02847
2026-01-07-22-03-22	Epoch 208	Train Loss = 0.01242, Val Loss = 0.03002
2026-01-07-22-05-28	Epoch 209	Train Loss = 0.01220, Val Loss = 0.02890
2026-01-07-22-07-33	Epoch 210	Train Loss = 0.01233, Val Loss = 0.02978
2026-01-07-22-09-39	Epoch 211	Train Loss = 0.01211, Val Loss = 0.02755
2026-01-07-22-11-44	Epoch 212	Train Loss = 0.01213, Val Loss = 0.02892
2026-01-07-22-13-49	Epoch 213	Train Loss = 0.01217, Val Loss = 0.02938
2026-01-07-22-15-55	Epoch 214	Train Loss = 0.01210, Val Loss = 0.02830
2026-01-07-22-18-00	Epoch 215	Train Loss = 0.01207, Val Loss = 0.02877
2026-01-07-22-20-05	Epoch 216	Train Loss = 0.01214, Val Loss = 0.02975
2026-01-07-22-22-11	Epoch 217	Train Loss = 0.01206, Val Loss = 0.02832
Early stopping at epoch: 217
Best at epoch 167:
Train Loss = 0.01245
Train RMSE = 274.18784, MAE = 232.78151, MAPE = 15739.74023
Val Loss = 0.02714
Val RMSE = 278.27167, MAE = 236.60042, MAPE = 13327.37305
Saved Model: ./saved_models/GMAN-PEMS08-2026-01-07-14-47-59.pt
--------- Test ---------
All Steps RMSE = 27.11829, MAE = 16.55009, MAPE = 9.63426
Step  1 RMSE = 21.38269, MAE = 13.68030, MAPE = 7.89585
Step  2 RMSE = 23.34259, MAE = 14.69580, MAPE = 8.36610
Step  3 RMSE = 24.20709, MAE = 15.42938, MAPE = 8.99819
Step  4 RMSE = 26.13522, MAE = 15.94955, MAPE = 9.08680
Step  5 RMSE = 26.85037, MAE = 16.27247, MAPE = 9.26988
Step  6 RMSE = 26.91708, MAE = 16.77789, MAPE = 9.91543
Step  7 RMSE = 28.21220, MAE = 16.89856, MAPE = 9.76696
Step  8 RMSE = 28.93677, MAE = 17.68895, MAPE = 10.63204
Step  9 RMSE = 28.17829, MAE = 17.33565, MAPE = 10.21396
Step 10 RMSE = 29.94190, MAE = 17.75322, MAPE = 10.23413
Step 11 RMSE = 30.13001, MAE = 17.91260, MAPE = 10.37743
Step 12 RMSE = 29.60749, MAE = 18.20679, MAPE = 10.85459

Inference time: 12.75 s
