{'gpu': {'device_ids': [0], 'distributed': True, 'main_device': 0}, 'data': {'traffic_file': 'data/PEMS08/PEMS08.npz', 'train_ratio': 0.6, 'val_ratio': 0.2, 'test_ratio': 0.2, 'batch_size': 32}, 'model': {'input_dim': 3, 'P': 12, 'Q': 12, 'T': 288, 'L': 3, 'K': 8, 'd': 32, 'embed_dim': 64, 'skip_dim': 256, 'lape_dim': 64}, 'training': {'max_epoch': 1500, 'patience': 50, 'learning_rate': 0.002, 'clip_grad': 5, 'loss_func': 'masked_mae', 'use_temporal_weighting': True, 'temporal_weight_scheme': 'exponential', 'use_cosine_annealing': True, 'lr_decay': False, 'lr_decay_rate': 0.3, 'lr_decay_step': '5,20,40,70', 'step_size': 100, 'gamma': 0.9, 'weight_decay': 0.0001, 'dropout': 0.3, 'warmup_epochs': 50}, 'logging': {'log_dir': './logs', 'tensorboard_dir': './runLog/mpgat', 'verbose': 1}, 'saving': {'model_dir': './saved_models', 'save_best': True}, 'misc': {'seed': 42, 'time_slot': 5, 'use_amp': False}}
train	x: (10714, 12, 170, 3), y: (10714, 12, 170, 3)
eval	x: (3571, 12, 170, 3), y: (3571, 12, 170, 3)
test	x: (3571, 12, 170, 3), y: (3571, 12, 170, 3)
2026-01-12-05-53-47	Epoch 170	Train Loss = 0.10068, Val Loss = 0.12703
2026-01-12-05-55-52	Epoch 171	Train Loss = 0.10037, Val Loss = 0.12710
2026-01-12-05-57-58	Epoch 172	Train Loss = 0.10033, Val Loss = 0.12544
2026-01-12-06-00-04	Epoch 173	Train Loss = 0.09965, Val Loss = 0.12645
2026-01-12-06-02-10	Epoch 174	Train Loss = 0.09940, Val Loss = 0.12529
2026-01-12-06-04-15	Epoch 175	Train Loss = 0.09931, Val Loss = 0.12561
2026-01-12-06-06-21	Epoch 176	Train Loss = 0.09966, Val Loss = 0.12829
2026-01-12-06-08-27	Epoch 177	Train Loss = 0.09963, Val Loss = 0.12664
2026-01-12-06-10-33	Epoch 178	Train Loss = 0.09968, Val Loss = 0.12627
2026-01-12-06-12-38	Epoch 179	Train Loss = 0.09921, Val Loss = 0.12646
2026-01-12-06-14-44	Epoch 180	Train Loss = 0.09950, Val Loss = 0.12564
2026-01-12-06-16-50	Epoch 181	Train Loss = 0.09952, Val Loss = 0.12474
2026-01-12-06-18-56	Epoch 182	Train Loss = 0.09885, Val Loss = 0.12595
2026-01-12-06-21-02	Epoch 183	Train Loss = 0.09935, Val Loss = 0.12634
2026-01-12-06-23-07	Epoch 184	Train Loss = 0.09886, Val Loss = 0.12532
2026-01-12-06-25-13	Epoch 185	Train Loss = 0.09881, Val Loss = 0.12776
2026-01-12-06-27-19	Epoch 186	Train Loss = 0.09898, Val Loss = 0.12577
2026-01-12-06-29-24	Epoch 187	Train Loss = 0.09934, Val Loss = 0.12616
2026-01-12-06-31-30	Epoch 188	Train Loss = 0.09995, Val Loss = 0.12776
2026-01-12-06-33-36	Epoch 189	Train Loss = 0.09956, Val Loss = 0.12510
2026-01-12-06-35-42	Epoch 190	Train Loss = 0.10085, Val Loss = 0.12614
2026-01-12-06-37-47	Epoch 191	Train Loss = 0.10036, Val Loss = 0.12546
2026-01-12-06-39-53	Epoch 192	Train Loss = 0.10043, Val Loss = 0.12570
2026-01-12-06-41-59	Epoch 193	Train Loss = 0.09891, Val Loss = 0.12594
2026-01-12-06-44-04	Epoch 194	Train Loss = 0.10055, Val Loss = 0.12619
2026-01-12-06-46-10	Epoch 195	Train Loss = 0.10141, Val Loss = 0.12989
2026-01-12-06-48-16	Epoch 196	Train Loss = 0.09921, Val Loss = 0.12553
2026-01-12-06-50-21	Epoch 197	Train Loss = 0.09820, Val Loss = 0.12580
2026-01-12-06-52-27	Epoch 198	Train Loss = 0.09879, Val Loss = 0.12559
2026-01-12-06-54-33	Epoch 199	Train Loss = 0.09893, Val Loss = 0.12517
2026-01-12-06-56-38	Epoch 200	Train Loss = 0.09774, Val Loss = 0.12625
2026-01-12-06-58-44	Epoch 201	Train Loss = 0.09871, Val Loss = 0.12601
2026-01-12-07-00-50	Epoch 202	Train Loss = 0.09882, Val Loss = 0.12646
2026-01-12-07-02-55	Epoch 203	Train Loss = 0.09965, Val Loss = 0.12579
2026-01-12-07-05-01	Epoch 204	Train Loss = 0.09951, Val Loss = 0.12620
2026-01-12-07-07-07	Epoch 205	Train Loss = 0.09815, Val Loss = 0.12497
2026-01-12-07-09-12	Epoch 206	Train Loss = 0.09853, Val Loss = 0.12669
2026-01-12-07-11-18	Epoch 207	Train Loss = 0.09791, Val Loss = 0.12537
2026-01-12-07-13-24	Epoch 208	Train Loss = 0.09751, Val Loss = 0.12499
2026-01-12-07-15-29	Epoch 209	Train Loss = 0.09837, Val Loss = 0.13076
2026-01-12-07-17-35	Epoch 210	Train Loss = 0.09943, Val Loss = 0.12586
2026-01-12-07-19-41	Epoch 211	Train Loss = 0.09803, Val Loss = 0.12477
2026-01-12-07-21-46	Epoch 212	Train Loss = 0.09778, Val Loss = 0.12478
2026-01-12-07-23-52	Epoch 213	Train Loss = 0.09894, Val Loss = 0.12529
2026-01-12-07-25-57	Epoch 214	Train Loss = 0.09912, Val Loss = 0.12579
2026-01-12-07-28-03	Epoch 215	Train Loss = 0.09822, Val Loss = 0.12495
2026-01-12-07-30-09	Epoch 216	Train Loss = 0.09806, Val Loss = 0.12563
2026-01-12-07-32-14	Epoch 217	Train Loss = 0.09888, Val Loss = 0.12540
2026-01-12-07-34-20	Epoch 218	Train Loss = 0.09759, Val Loss = 0.12558
2026-01-12-07-36-25	Epoch 219	Train Loss = 0.09723, Val Loss = 0.12468
2026-01-12-07-38-31	Epoch 220	Train Loss = 0.09699, Val Loss = 0.12530
2026-01-12-07-40-37	Epoch 221	Train Loss = 0.09795, Val Loss = 0.12707
2026-01-12-07-42-42	Epoch 222	Train Loss = 0.09972, Val Loss = 0.12549
2026-01-12-07-44-48	Epoch 223	Train Loss = 0.09927, Val Loss = 0.12442
2026-01-12-07-46-54	Epoch 224	Train Loss = 0.09936, Val Loss = 0.12598
2026-01-12-07-48-59	Epoch 225	Train Loss = 0.09780, Val Loss = 0.12585
2026-01-12-07-51-05	Epoch 226	Train Loss = 0.09788, Val Loss = 0.12615
2026-01-12-07-53-10	Epoch 227	Train Loss = 0.09768, Val Loss = 0.12404
2026-01-12-07-55-16	Epoch 228	Train Loss = 0.09697, Val Loss = 0.12464
2026-01-12-07-57-21	Epoch 229	Train Loss = 0.09717, Val Loss = 0.12419
2026-01-12-07-59-27	Epoch 230	Train Loss = 0.09691, Val Loss = 0.12514
2026-01-12-08-01-32	Epoch 231	Train Loss = 0.09670, Val Loss = 0.12574
